id,lng,lat
453366,116.3007431,39.9694901
453366,116.3009109,39.9689865
453366,116.3008957,39.9683723
453366,116.300827,39.9674301
453366,116.3008957,39.9667854
453366,116.3009415,39.9663925
453366,116.3010406,39.9653435
453366,116.3012619,39.9642944
453366,116.3013992,39.9637146
453366,116.3014526,39.9633255
453366,116.3016205,39.9622917
453366,116.3017883,39.9615746
453366,116.3018341,39.9614639
453366,116.3019485,39.9610786
453366,116.3023224,39.9609985
453366,116.3027191,39.961071
453366,116.3040695,39.9615173
453366,116.3048706,39.96175
453366,116.3050232,39.9615402
453366,116.305336,39.9608154
453366,116.3051453,39.9602852
453366,116.3050613,39.95998
453366,116.30513,39.9592323
453366,116.3051758,39.9584541
453366,116.3052063,39.9584236
453366,116.3051758,39.9584274
453366,116.3051147,39.9584312
453366,116.3050919,39.9584312
453366,116.3050766,39.9584312
453366,116.3050537,39.9584312
453366,116.3050156,39.9584351
453366,116.305069,39.9585609
453366,116.3051376,39.9592667
453366,116.3051376,39.9598045
453366,116.3051605,39.9600601
453366,116.3051529,39.9606781
453366,116.3052139,39.9610863
453366,116.3051453,39.961235
453366,116.30513,39.9612579
453366,116.3050919,39.9613686
453366,116.3050766,39.9614334
453366,116.3050003,39.961731
453366,116.3056335,39.9620399
453366,116.3062897,39.9622803
453366,116.3063431,39.9623222
453366,116.3064194,39.9623566
453366,116.306633,39.9624672
453366,116.3068619,39.9625816
453366,116.3078079,39.9629784
453366,116.3092117,39.9634972
453366,116.3109055,39.9641151
453366,116.3125534,39.9647293
453366,116.3135986,39.9650917
453366,116.3143616,39.9653549
453366,116.316246,39.9657097
453366,116.3182297,39.9658051
453366,116.3199158,39.9658699
453366,116.3210449,39.9658966
453366,116.3219223,39.9659195
453366,116.3224564,39.965889
453366,116.3237228,39.9659081
453366,116.3249054,39.9659767
453366,116.3264618,39.9660263
453366,116.3270111,39.9660301
453366,116.3269958,39.9660263
453366,116.3269882,39.9660263
453366,116.3269806,39.9660225
453366,116.3276291,39.9660454
453366,116.3289642,39.9660912
453366,116.3303299,39.966114
453366,116.3310242,39.9661217
453366,116.331543,39.9661179
453366,116.3321533,39.9661484
453366,116.332428,39.9660263
453366,116.3324509,39.9659996
453366,116.3324661,39.9659576
453366,116.332489,39.9659233
453366,116.33255,39.9659309
453366,116.3326721,39.9660072
453366,116.3328476,39.9660187
453366,116.3328857,39.9660301
453366,116.3327713,39.9660835
453366,116.3328018,39.9660339
453366,116.3328247,39.9660034
453366,116.3328705,39.9659882
453366,116.3330231,39.9664612
453366,116.332962,39.9672089
453366,116.3328323,39.9681587
453366,116.3328629,39.9687462
453366,116.3327713,39.96912
453366,116.33284,39.9692612
453366,116.33284,39.9692574
453366,116.3328629,39.9692383
453366,116.3328629,39.9692345
453366,116.3328629,39.9692383
453366,116.3328476,39.9692497
453366,116.33284,39.9692574
453366,116.3328171,39.9692764
453366,116.3328018,39.9692802
453366,116.3327942,39.9692841
453366,116.3328247,39.9692612
453366,116.3328323,39.9692574
453366,116.3328247,39.969265
453366,116.3328018,39.9692955
453366,116.3327942,39.9693184
453366,116.3326035,39.970089
453366,116.3323364,39.9709702
453366,116.3321457,39.972229
453366,116.3321075,39.9728317
453366,116.3320389,39.9732399
453366,116.3319244,39.9742928
453366,116.3319321,39.9749718
453366,116.3328781,39.9751015
453366,116.335022,39.9750748
453366,116.3361511,39.9750786
453366,116.3367615,39.9750748
453366,116.3381882,39.97509
453366,116.3392029,39.9752274
453366,116.3387756,39.9752922
453366,116.3378296,39.9752655
453366,116.3374405,39.9752312
453366,116.33741,39.9752312
453366,116.33741,39.9752312
453366,116.3374252,39.9752312
453366,116.3374176,39.9752121
453366,116.3374176,39.9752197
453366,116.3374252,39.9752197
453366,116.3373871,39.9752235
453366,116.3373871,39.9752235
453366,116.3372498,39.9751778
453366,116.3363571,39.9751396
453366,116.3343506,39.9751015
453366,116.3321609,39.975132
453366,116.3303299,39.9752083
453366,116.3294907,39.9752502
453366,116.3289032,39.9752693
453366,116.3283386,39.9752655
453366,116.3276062,39.9752693
453366,116.3262634,39.9752312
453366,116.3246307,39.9751434
453366,116.3234711,39.9751205
453366,116.3226471,39.97509
453366,116.3207397,39.9750175
453366,116.3196259,39.9750137
453366,116.3188171,39.9749603
453366,116.3176804,39.9749565
453366,116.3167801,39.9749146
453366,116.3162231,39.9748383
453366,116.3144226,39.9748726
453366,116.3127594,39.9748001
453366,116.3115158,39.9743881
453366,116.3118362,39.97369
453366,116.3121033,39.9730492
453366,116.3126755,39.9716606
453366,116.3127441,39.9715118
453366,116.3127441,39.9715118
453366,116.3130875,39.9706688
453366,116.3134003,39.9698486
453366,116.3136597,39.9692192
453366,116.3141403,39.9677734
453366,116.3145828,39.9665031
453366,116.3144073,39.9657326
453366,116.3135529,39.9654617
453366,116.3127747,39.9651871
453366,116.3107147,39.9644165
453366,116.309021,39.9637871
453366,116.3082047,39.9634476
453366,116.3073807,39.9631615
453366,116.3067551,39.9629517
453366,116.3063126,39.9628067
453366,116.3016891,39.9609489
453366,116.30513,39.9616661
453366,116.3051987,39.9617424
453366,116.3021469,39.9611549
453366,116.3027496,39.9613037
453366,116.3040466,39.9615631
453366,116.3040009,39.961483
453366,116.3047791,39.9616661
453366,116.3057938,39.9619179
453366,116.3076019,39.9619904
453366,116.3081894,39.9619064
453366,116.3017044,39.9589958
453366,116.3017044,39.9588776
453366,116.3021545,39.9578285
453366,116.3023834,39.9563484
453366,116.3026047,39.955471
453366,116.3027954,39.9544563
453366,116.3027115,39.9535294
453366,116.3027039,39.9534416
453366,116.3022461,39.9542618
453366,116.3015976,39.9543457
453366,116.3014069,39.9546852
453366,116.3005981,39.9546471
453366,116.30056,39.9546432
453366,116.3002014,39.9546318
453366,116.3001022,39.9545364
453366,116.300087,39.9545631
453366,116.300087,39.9545746
453366,116.3000946,39.9545898
453366,116.3001022,39.9546013
453366,116.3001022,39.9546013
453366,116.3001099,39.9546051
453366,116.3001099,39.9546051
453366,116.3001328,39.9546013
453366,116.3001099,39.9544601
453366,116.3002853,39.9543076
453366,116.3003235,39.9543076
453366,116.3008194,39.9542999
453366,116.3014832,39.9542656
453366,116.3021088,39.9542427
453366,116.3026352,39.9542007
453366,116.3028717,39.9542046
453366,116.3028793,39.9542007
453366,116.3029251,39.9541893
453366,116.3029633,39.9541435
453366,116.3031006,39.9534607
453366,116.3030701,39.9528923
453366,116.3030777,39.9529037
453366,116.3031082,39.9527321
453366,116.3031082,39.9527016
453366,116.3031464,39.9521713
453366,116.3032227,39.9513817
453366,116.3033066,39.9504318
453366,116.3034286,39.9494019
453366,116.3035736,39.9483871
453366,116.3035812,39.9482994
453366,116.303688,39.947094
453366,116.3038025,39.9457169
453366,116.3037796,39.9441032
453366,116.3038483,39.9427032
453366,116.3039017,39.9416161
453366,116.3039017,39.9415245
453366,116.3037338,39.9404984
453366,116.3039246,39.9406471
453366,116.3039551,39.9401665
453366,116.3039398,39.939167
453366,116.3039093,39.9383659
453366,116.3039093,39.9383087
453366,116.3039169,39.9378319
453366,116.3039093,39.936985
453366,116.3039474,39.9359741
453366,116.3039551,39.9350853
453366,116.3038864,39.9342499
453366,116.3038788,39.934166
453366,116.3037567,39.9330864
453366,116.3037186,39.932106
453366,116.3037567,39.9315414
453366,116.3035736,39.9311638
453366,116.3023758,39.9311409
453366,116.3022232,39.9311562
453366,116.3003006,39.9311829
453366,116.2984161,39.9311676
453366,116.2966309,39.9311447
453366,116.2959366,39.9311333
453366,116.2959595,39.9311256
453366,116.2959595,39.9311256
453366,116.2953415,39.9311256
453366,116.2939301,39.931118
453366,116.2921906,39.9311295
453366,116.2900848,39.9311333
453366,116.2882385,39.9311218
453366,116.2880707,39.9311218
453366,116.2860947,39.9311752
453366,116.2789459,39.9311829
453366,116.2788391,39.9312248
453366,116.2918091,39.9310532
453366,116.2935104,39.9310455
453366,116.2946396,39.9310303
453366,116.2958908,39.9310646
453366,116.2960129,39.9310684
453366,116.2976608,39.9310875
453366,116.2996445,39.9310722
453366,116.3017197,39.9310646
453366,116.3030777,39.9311028
453366,116.3033295,39.9310989
453366,116.3033295,39.9310951
453366,116.3033066,39.9310913
453366,116.303299,39.9310875
453366,116.3032913,39.9310875
453366,116.3032837,39.9310837
453366,116.3032837,39.9310837
453366,116.3032837,39.9310837
453366,116.3033218,39.9310875
453366,116.3043365,39.9317856
453366,116.3042984,39.9332352
453366,116.3042984,39.9345322
453366,116.3042831,39.9346428
453366,116.3041458,39.9359436
453366,116.3041611,39.9377251
453366,116.3041916,39.9395218
453366,116.3041306,39.9412994
453366,116.304184,39.9428749
453366,116.3041763,39.9430275
453366,116.3041077,39.9448471
453366,116.303894,39.9464417
453366,116.3036957,39.948143
453366,116.3035965,39.9496231
453366,116.3035202,39.951046
453366,116.3035126,39.9511719
453366,116.3033981,39.9526672
453366,116.303299,39.9539452
453366,116.3031616,39.955368
453366,116.3029175,39.9567146
453366,116.3026199,39.9580231
453366,116.302597,39.958149
453366,116.3023376,39.9599724
453366,116.3035355,39.9615135
453366,116.3057785,39.9622879
453366,116.3082047,39.9631767
453366,116.3104858,39.9640236
453366,116.3104858,39.9640236
453366,116.3128815,39.964901
453366,116.3152771,39.9656334
453366,116.3174591,39.9658928
453366,116.3228073,39.9660301
453366,116.3244476,39.9661102
453366,116.3267899,39.9661751
453366,116.3292313,39.9662132
453366,116.3314896,39.966217
453366,116.3339081,39.9662018
453366,116.3352966,39.9662781
453366,116.3360367,39.9662781
453366,116.3379898,39.9662704
453366,116.3397446,39.9662552
453366,116.3402481,39.9662056
453366,116.3410568,39.9662018
453366,116.3414917,39.9662018
453366,116.3426743,39.9663239
453366,116.3449173,39.9662361
453366,116.3527451,39.9667053
453366,116.3779831,39.9668465
453366,116.3803024,39.9668922
453366,116.3827362,39.9669418
453366,116.3852463,39.9670067
453366,116.387764,39.9670486
453366,116.387764,39.9670486
453366,116.3899002,39.9671135
453366,116.3915863,39.967186
453366,116.3930817,39.9672508
453366,116.3940735,39.9673004
453366,116.3948593,39.9673347
453366,116.3948593,39.9673347
453366,116.3951416,39.9673233
453366,116.395462,39.9673195
453366,116.3957748,39.9673233
453366,116.3961487,39.9673004
453366,116.396843,39.9673386
453366,116.396843,39.9673386
453366,116.3975143,39.9673615
453366,116.3984299,39.9673996
453366,116.3987732,39.9674225
453366,116.399231,39.9674225
453366,116.3997879,39.9674263
453366,116.3997879,39.9674263
453366,116.4004593,39.9674377
453366,116.4012451,39.9674606
453366,116.4020996,39.9675293
453366,116.4022064,39.967495
453366,116.4022064,39.967495
453366,116.4026718,39.967495
453366,116.4032593,39.967495
453366,116.403717,39.9675217
453366,116.4048538,39.9675217
453366,116.4071503,39.9675713
453366,116.4071503,39.9675713
453366,116.4091644,39.9676323
453366,116.4113388,39.967659
453366,116.4136734,39.9677429
453366,116.4158554,39.9678078
453366,116.4182892,39.9679031
453366,116.418663,39.9678993
453366,116.4204865,39.9679031
453366,116.4225769,39.9677887
453366,116.4241257,39.9676895
453366,116.4256134,39.9677658
453366,116.4263306,39.9684753
453366,116.4262466,39.968502
453366,116.4258804,39.9691353
453366,116.443985,39.9975128
453366,116.444603,39.9989319
453366,116.4452133,40.0007668
453366,116.4458084,40.0026474
453366,116.4466553,40.0049553
453366,116.4467163,40.005146
453366,116.4470596,40.0060539
453366,116.4480515,40.0064201
453366,116.4490356,40.0065575
453366,116.4505005,40.0067825
453366,116.4511337,40.0068321
453366,116.4511337,40.0068283
453366,116.4511719,40.0068283
453366,116.4517822,40.0069351
453366,116.4520035,40.007885
453366,116.4529114,40.0093117
453366,116.4547195,40.0101624
453366,116.45504,40.0102081
453366,116.4563065,40.0102234
453366,116.4565659,40.010273
453366,116.4566879,40.0106964
453366,116.4566498,40.0112381
453366,116.4566345,40.0113564
453366,116.4566345,40.0113564
453366,116.4566345,40.0113564
453366,116.4566269,40.0113602
453366,116.4566269,40.0113602
453366,116.4566345,40.011364
453366,116.4566345,40.0113716
453366,116.4566269,40.0115318
453366,116.4566193,40.0115471
453366,116.4566116,40.0118523
453366,116.4565201,40.0125923
453366,116.4564896,40.0128708
453366,116.4562607,40.0127831
453366,116.4561996,40.0120201
453366,116.4561844,40.0118866
453366,116.4562073,40.0116005
453366,116.4562225,40.0111732
453366,116.4563217,40.0104828
453366,116.456398,40.0104485
453366,116.4564285,40.0105019
453366,116.4564285,40.0105019
453366,116.4564285,40.010479
453366,116.4567413,40.0101776
453366,116.4571609,40.0101051
453366,116.4573059,40.0100937
453366,116.4574966,40.0101089
453366,116.4582138,40.0101357
453366,116.4583435,40.0101357
453366,116.4589767,40.0101318
453366,116.4601822,40.0101242
453366,116.4609375,40.0100174
453366,116.4609985,40.0090752
453366,116.4609909,40.0079536
453366,116.4610062,40.0077782
453366,116.4609985,40.0075798
453366,116.4612656,40.0066833
453366,116.46138,40.0053635
453366,116.4613953,40.003933
453366,116.4614639,40.0025978
453366,116.4614868,40.0012512
453366,116.4614639,40.0010567
453366,116.4614716,40.0007629
453366,116.4614563,40.0007477
453366,116.4614792,40.0007515
453366,116.4614639,40.0007439
453366,116.4614334,40.000721
453366,116.4614258,40.0007133
453366,116.4613647,40.0002861
453366,116.4614182,39.9994774
453366,116.4615021,39.9985352
453366,116.4615707,39.9975853
453366,116.4616623,39.9968338
453366,116.461586,39.9967079
453366,116.4615707,39.9965477
453366,116.4616623,39.9962006
453366,116.4609222,39.9959373
453366,116.4591293,39.9959221
453366,116.457283,39.9958954
453366,116.4570084,39.9958878
453366,116.455864,39.9958267
453366,116.4539413,39.9957848
453366,116.4523621,39.9957695
453366,116.4520264,39.9957619
453366,116.4520264,39.9957657
453366,116.452034,39.9957657
453366,116.4520416,39.9957733
453366,116.4517822,39.9957848
453366,116.4503784,39.9957123
453366,116.448082,39.995697
453366,116.4458847,39.995472
453366,116.4455338,39.9954033
453366,116.4436493,39.99506
453366,116.4412842,39.9946365
453366,116.4388962,39.9942055
453366,116.4364395,39.9935913
453366,116.4338455,39.9926834
453366,116.4330673,39.9924393
453366,116.4317093,39.9922371
453366,116.4312973,39.99226
453366,116.4310455,39.991806
453366,116.4310608,39.990715
453366,116.4311066,39.9893913
453366,116.4311295,39.9888306
453366,116.4310989,39.9880905
453366,116.4295349,39.9880562
453366,116.4280319,39.9879684
453366,116.425972,39.9878807
453366,116.4236526,39.9878159
453366,116.4227676,39.9877892
453366,116.4213562,39.9877281
453366,116.4188766,39.9876595
453366,116.4165802,39.9875908
453366,116.4142838,39.9875336
453366,116.4121933,39.9874573
453366,116.4107666,39.9873924
453366,116.4099121,39.9873619
453366,116.4073868,39.9872932
453366,116.4051437,39.987236
453366,116.4025421,39.9871635
453366,116.400238,39.9870949
453366,116.3976517,39.9870491
453366,116.3976517,39.9870491
453366,116.3952637,39.9869919
453366,116.3926544,39.9869003
453366,116.3901672,39.9868202
453366,116.3877335,39.9867363
453366,116.3851852,39.9866753
453366,116.3841095,39.9866333
453366,116.3826675,39.9865913
453366,116.3804169,39.9866371
453366,116.3785629,39.9865685
453366,116.3764496,39.9864349
453366,116.3742752,39.9863701
453366,116.3733063,39.9863739
453366,116.3719177,39.9863548
453366,116.3696365,39.9862976
453366,116.3671799,39.9862099
453366,116.3647308,39.9861603
453366,116.3621979,39.9860878
453366,116.3597412,39.9860001
453366,116.3595123,39.9859924
453366,116.3572006,39.9859467
453366,116.3546066,39.9858894
453366,116.3523941,39.9858437
453366,116.3509598,39.9859009
453366,116.349617,39.98592
453366,116.3494339,39.985939
453366,116.3482895,39.98592
453366,116.3474808,39.9861946
453366,116.347435,39.9869804
453366,116.3473663,39.9876366
453366,116.3471832,39.9887924
453366,116.3471756,39.9889946
453366,116.3471146,39.9902229
453366,116.3469849,39.9916
453366,116.3469162,39.9918327
453366,116.3468475,39.9909172
453366,116.3468246,39.9899635
453366,116.3468018,39.989872
453366,116.3466873,39.9894638
453366,116.3467712,39.9890022
453366,116.3469391,39.9877548
453366,116.3460083,39.9876175
453366,116.3445053,39.9875793
453366,116.3443375,39.987587
453366,116.343399,39.987545
453366,116.3421478,39.9874802
453366,116.3411865,39.987484
453366,116.3401184,39.9874611
453366,116.339798,39.9874535
453366,116.3397675,39.987442
453366,116.3397675,39.9874382
453366,116.3397827,39.9874268
453366,116.3397903,39.9874153
453366,116.3397598,39.9874077
453366,116.3397598,39.9874191
453366,116.3398514,39.9874115
453366,116.3399506,39.9874191
453366,116.3405228,39.9874535
453366,116.3412247,39.9874916
453366,116.3415298,39.987484
453366,116.3418274,39.987484
453366,116.3423843,39.9874992
453366,116.3424835,39.9875069
453366,116.3434296,39.9875298
453366,116.3442764,39.9875183
453366,116.3454361,39.9875717
453366,116.3466949,39.9876099
